10602	1554	3	28.12
182	945	9	8.3
105	595	112	96.39
25633	34520	3	63.99
238	5825	3	9.71
2465	683	3	12.35
13596	12	9	13.16
123	7154	5	8.48
19447	130	3	9.64
394	338	17	34.91
18456	119	3	6.95
224	11238	11	99.15
128	23773	3	12.67
120	6535	6	7.47
2017	452	4	13.69
14011	8	3	7.73
117	27659	3	9.99
17847	869	3	29.5
9017	133	4	8.4
2592	206	4	6.95
358	3092	15	96.83
12	20565	5	7.31
2590	946	4	24.5
1228	1463	3	13.1
1642	635	3	9.56
151	120	369	28.02
747	3375	3	15.25
1709	1832	4	24.35
3205	126	9	8.98
152	2959	6	7.55
336	332	14	16.8
112	12603	7	19.08
23897	5708	4	67.76
165	12649	3	10.77
506	542	7	15.05
623	10932	11	130.49
2018	14825	6	77.68
113	21756	4	13.26
3440	464	6	32.71
22920	310	3	23.18
442	1121	4	8.81
258	387	12	8.88
325	337	11	8.97
227	1590	5	7.91
134	494	31	7.76
228	3848	3	6.76
166	9	158	17.71
12177	115	5	9.88
7412	13	11	71.9
1822	20598	5	71.12
5636	290	4	17.47
9416	180	3	10.05
1421	463	3	7.04
13569	85	3	10.31
17762	146	3	11.21
14018	16	5	14.35
22452	30681	3	61.76
1006	719	4	12.3
493	1365	3	7.24
9	11156	5	15.3
198	6077	3	8.34
6597	130	6	11.77
111	22505	5	21.94
12	11494	10	9.24
528	806	4	8.15
139	5243	5	6.94
18100	20353	5	103.63
11127	9	4	10.17
141	1283	13	8.64
649	432	5	7.79
30165	2842	3	45.43
12123	166	3	10.94
2781	106	26	40.58
836	148	15	7.44
8700	173	3	9.11
6753	142	5	10.24
107	36709	3	12.57
3869	791	3	16.42
154	14177	3	11.03
263	250	21	13.09
114	2805	14	10.51
135	17531	6	36.12
119	1290	28	23.66
107	34264	3	12.57
114	8	774	115.22
171	1328	10	17.4
1695	354	5	14.42
1669	628	9	48.47
9464	11219	11	211.37
142	1680	12	11.22
12	13818	8	6.73
142	4058	7	11.07
327	245	15	8.63
233	1490	5	7.33
16	3397	14	24.2
20091	8	4	18.81
974	473	7	22.26
132	9639	4	8.96
129	9003	5	12.63
7139	12	16	10.77
22019	12	5	7.31
497	168	18	10.73
24709	33549	3	68.49
2119	276	4	8.62
218	9677	3	12.82
103	11145	7	6.72
2	3763	11	15.17
107	3516	13	10.12
134	2939	8	7.65
164	1727	12	24.69
31661	85	3	21.42
259	2659	6	18.63
29450	102	3	6.66
2541	127	23	55.98
347	2313	4	11.73
24040	101	4	8.93
4145	1510	4	30.37
11898	14306	3	46.44
5070	101	19	14.38
374	986	5	10.04
7911	9751	3	39.75
2446	386	3	8.48
181	9516	3	10.7
1393	602	3	8.76
33187	26383	3	63.99
117	22659	5	23.82
815	10817	3	24.72
345	1195	4	6.95
9	25719	3	13.51
3861	464	5	26.63
3322	102	24	7.88
4282	184	4	9.06
103	29295	3	8.01
826	245	8	10.87
1246	196	8	11.55
38257	109	3	12.51
227	194	32	11.52
161	3108	5	6.72
122	15619	7	36.2
59	268	56	8.89
161	618	30	42.9
136	630	23	8.02
119	33701	3	14.73
193	1555	6	7.56
2	425	52	11.74
107	671	93	108.91
7925	534	3	18.82
106	302	184	92.56
702	57	31	28.36
1555	433	3	6.91
5042	154	4	6.86
502	708	5	10.3
2	4883	7	7.46
1494	224	5	7.13
6425	5351	21	372.21
377	3691	3	10.83
8461	127	11	45.94
1424	186	19	62.04
407	188	15	6.64
411	1701	3	7.11
136	6331	5	8.69
13003	142	4	13.2
118	307	93	13.64
28152	549	4	46.31
114	1852	20	12.93
329	3335	3	8.9
171	615	43	120.91
21178	112	3	6.85
141	404	36	11.62
1663	590	4	14.59
139	635	24	9.43
12279	143	4	12.2
4236	14606	4	53.29
2302	101	34	9.21
461	110	77	19.44
3467	45	5	9.73
30337	939	3	38.35
114	7433	6	6.96
1514	229	6	10.62
4996	126	7	10.1
777	7016	3	20.79
8808	2575	6	69.46
24177	21716	3	57.26
7684	107	7	8.92
26686	26687	4	89.01
366	1471	4	8.98
3017	261	11	53.64
299	5705	3	11.75
499	1835	3	8.87
118	4227	10	11.57
3049	59	7	7.76
171	4929	4	10.09
564	1124	7	27.01
6085	133	7	15.61
11489	1291	3	27.71
6942	8	5	9.22
16	274	102	11.1
201	222	38	22.48
4240	13461	3	36.93
173	708	14	13.39
171	447	18	13.01
1702	129	13	9.88
330	2994	4	13.32
141	665	32	28.63
105	14281	5	9.07
6272	174	3	6.94
112	19150	6	26.22
114	3238	20	33.56
9277	106	9	20.81
1522	219	6	9.99
2031	155	10	15.46
1046	588	7	26.49
501	221	10	6.76
2032	547	4	15.49
10830	194	3	12.4
150	8613	5	15.06
406	480	11	23.82
344	179	21	8.94
29354	1692	3	42.11
286	2104	9	34.75
1310	558	3	7.61
3831	388	3	11.66
161	2286	10	19.61
229	110	219	50.86
318	767	9	18.75
2679	117	15	13.91
137	301	60	16.69
161	452	21	9.18
641	497	17	70.09
102	31066	3	6.66
190	1147	18	45.79
101	32246	3	6.69
112	1752	50	107.33
108	271	142	13.22
8567	510	3	19.32
10986	149	3	7.7
506	753	5	11.02
1044	457	4	9
12905	102	7	7.6
539	4108	3	14.22
346	295	13	11.66
126	9803	4	7.33
7149	159	3	6.75
112	6602	14	36.12
147	9909	4	10.46
24869	109	3	8.27
109	7221	7	7.36
150	9537	3	6.74
884	584	5	13.76
286	4638	6	30.09
124	14028	4	11.53
1763	33857	3	42.39
1243	217	6	7.78
112	2864	21	28.24
3354	307	3	8.27
6328	225	3	9.78
289	305	13	8.6
249	31768	3	27.76
3638	25690	3	42.52
257	1838	9	30.71
2841	120	14	16
191	14	1475	27.37
290	3581	3	8.32
15408	107	4	7.99
14389	109	4	6.65
108	1388	36	30.06
1723	1201	3	13.81
15792	3305	3	36.88
168	197	51	8.9
167	568	42	90.87
13	917	15	8.5
499	2819	3	11.39
431	228	11	9.43
2985	166	5	7.75
263	4281	3	8.58
1580	147	13	13.98
2054	412	3	8.08
2565	1673	3	18.46
528	471	5	6.94
262	6263	3	11.38
113	4715	8	7.01
4068	387	4	17.9
9	10339	4	9.42
400	3859	3	11.86
12125	101	9	14.38
45	964	10	8.95
3260	12	31	6.95
203	102	612	79.86
1124	141	19	18.81
202	2195	5	8.68
117	3725	12	14.26
301	308	14	10.69
809	490	5	11.31
116	2867	13	8.46
141	3703	7	9.68
102	12537	9	14.27
5790	9	8	18.85
331	1743	9	34.28
102	14922	7	10.31
146	889	15	6.71
141	1259	26	44.27
2176	150	10	14.77
1187	106	31	12.6
237	2424	4	7.74
23126	265	5	47.43
198	1296	8	12.64
1465	8397	3	26.25
613	598	5	10.41
3170	1	6	13.36
9087	107	6	8.12
107	34566	3	12.57
6428	144	5	10.43
2336	273	4	9.05
262	349	14	10.98
115	2144	16	8.48
113	2904	15	13.37
143	2250	10	10.94
122	26312	3	11.17
532	3409	4	19.53
373	1879	4	11.1
106	23332	4	12.03
2930	18192	6	91.71
9350	57	4	9
466	617	6	11.46
12	9671	13	19.01
8199	127	6	14.3
11078	102	8	7.26
5993	1821	3	25.18
27230	57	3	14.22
2120	695	4	17.84
114	4384	21	54.79
57	2873	7	6.91
20143	111	4	12.78
1852	114	20	12.93
109	2907	13	7.06
23246	12	5	7.31
801	1320	3	9.8
108	1715	28	21.94
6388	102	15	12.97
111	557	201	527.64
254	3911	3	7.64
10071	185	3	11.48
12541	9834	4	59.51
167	748	13	10.12
136	2003	13	16.46
227	3154	4	9.82
13898	106	5	9.65
565	1383	4	12.61
1393	2283	8	61.99
1488	104	50	34.41
411	2697	3	9.56
476	2053	3	9.05
3440	2279	3	22.19
1526	190	6	6.96
1555	1351	6	36.35
135	4477	10	22.67
2579	176	5	7.41
7599	109	8	11.28
124	9900	12	59.38
442	1138	4	9.12
348	262	16	15.42
162	7350	3	6.83
412	720	5	8.38
983	3185	4	25.07
1297	28273	4	54.01
261	4181	3	8.85
883	121	25	7.2
4555	224	3	7.93
322	1281	5	10.25
2362	115	16	10.34
291	206	19	7.29
3832	227	3	6.95
102	28985	4	8.88
2230	252	4	8.22
109	1156	32	12.92
108	236	195	31.42
1120	1547	11	76.38
191	1497	7	9.98
152	15703	3	11.52
257	2791	5	15.51
670	753	4	9.44
8	14493	3	7.73
3736	110	12	8.73
135	1197	17	12.93
57	1567	11	7.31
110	5741	10	12.94
1512	17748	6	83.02
125	10523	4	8.03
14476	169	3	12.74
3569	260	4	11.84
4113	1476	3	20.66
167	6207	6	20.81
1047	177	8	6.8
1459	2131	3	16.3
212	9686	3	12.52
7692	117	6	8.64
104	24757	4	12.22
378	124	59	20.28
919	1838	4	19.22
112	7486	16	57.84
745	3805	3	15.76
477	12028	3	21.6
5339	1029	4	29.76
739	3078	3	14.33
139	454	34	12.44
618	171	12	8.05
670	18326	3	27.83
201	253	37	29.49
1284	817	3	9.8
264	1340	5	7.85
16	2474	16	16.94
268	815	9	15.85
266	538	8	6.7
267	162	43	17.36
3810	316	3	9.39
1861	661	43	413.76
14171	135	8	48.16
170	3195	5	8.78
32927	123	3	16.49
1964	318	4	9.45
1961	1954	3	17.58
435	903	4	7.28
172	6886	10	51.68
370	961	11	36.51
7720	114	15	56.28
141	6278	5	9.24
103	12076	7	8.31
27836	120	3	10.69
112	20792	3	6.85
101	11285	11	24.55
371	2938	8	41.17
1072	1353	3	11.68
1830	7460	4	37.8
1005	102	71	10.18
1514	1067	3	12.37
7075	182	3	8.32
118	4194	9	8.41
4998	169	5	13.24
38232	6458	3	51.26
9	10095	7	25.99
38018	3975	3	48.01
130	8420	7	21.29
102	11354	8	7.26
1576	336	4	9
12	10627	12	17.55
4101	110	16	22.77
111	21061	5	21.94
145	1902	9	6.93
1252	3310	3	18.69
143	1162	21	25.85
11708	141	5	17.89
9629	914	3	24.38
198	415	32	56.94
616	144	21	7.34
5307	163	4	8.38
12345	154	3	9.52
1283	135	16	12.59
119	3060	11	8.65
2302	136	9	7.85
1861	400	7	28.27
4770	711	14	129.83
5281	130	9	20.49
6463	3797	3	30.12
14678	626	8	94.93
431	36572	3	34.24
473	253	10	8.44
2511	249	5	12.77
13485	175	3	12.66
8077	104	10	12.32
14790	27772	4	77.92
3057	107	13	7.23
1042	1262	3	11.17
33962	116	3	13.41
4626	825	5	35.29
116	23178	3	7.13
380	211	14	7.06
111	7754	7	10.04
174	9955	4	15.94
3387	823	3	15.83
23788	107	3	8.33
1758	220	5	8.14
319	205	52	104.26
2809	324	3	7.92
190	3836	4	8.51
1963	37877	3	42.98
3350	8	33	144.86
109	3792	16	20.02
25105	1327	4	54.14
14901	112	8	34.96
691	31617	3	36.31
6932	171	6	25.5
9553	105	6	6.79
1690	962	3	12.38
460	1361	10	44.5
109	11741	5	8.31
4094	103	19	11.33
19317	124	4	14.72
2	11246	4	7.28
11606	11162	4	60.17
15446	186	3	15.83
487	657	5	9.18
485	380	10	18.59
147	990	15	9.13
4426	461	3	13.61
180	246	42	24.71
148	596	33	34.15
149	234	100	76.55
3721	172	6	15.49
23137	120	3	8.63
85	1779	8	8.35
8613	39	4	14.42
309	3761	3	9.22
589	26747	3	35.32
715	106	78	73.12
125	459	38	8.4
812	436	4	7.14
816	1980	3	12.4
13221	123	6	21.93
125	2309	12	10.89
274	906	7	10.86
1292	128	17	11.1
8	3052	11	17.05
21759	101	3	6.69
10246	16	5	9.37
847	275	6	7.49
993	846	4	13.56
12	4294	24	7.04
512	279	15	28.88
3508	13	6	7.33
355	1658	11	48.04
3310	5198	3	27.86
3787	224	8	33.19
131	3095	8	7.85
1842	395	3	7.15
20712	102	5	11.1
5234	125	13	36.84
122	36218	3	15.51
253	2022	4	7.32
5357	379	3	13.89
1618	523	3	8.44
11144	1547	11	153.23
103	1937	32	7.95
11598	108	6	12.71
4818	12	22	7.88
155	251	47	11.09
154	645	16	8.06
24233	57	3	14.22
313	2930	3	7.85
312	2806	5	17.2
217	2019	5	9.12
220	135	143	99.13
127	3929	12	24.91
1913	5576	4	36.07
9166	8	6	17.29
597	915	5	14.52
12	244	615	70.89
698	195	12	13.09
186	1028	9	11.67
10600	104	7	7.54
102	1541	48	9.17
665	1270	3	8.37
314	3396	3	8.62
29028	516	3	29.85
158	1989	15	38.01
666	1402	4	14.11
34665	101	3	6.69
1594	702	4	15.65
103	6129	13	10.45
12	4941	24	15
8177	3537	16	255.87
1054	170	9	7.76
2486	163	8	14.77
116	9722	6	10.46
420	1367	4	10.08
895	436	4	7.79
13074	59	3	8.06
285	4547	3	9.76
147	331	41	9.35
2728	12	42	16.83
102	16574	7	15.54
5861	186	6	24.09
8001	171	3	9.38
125	611	48	42.61
103	34132	3	8.01
4357	1869	10	102.94
5318	129	6	9.02
210	3221	4	9.04
8	2342	9	7.4
1445	5126	3	22.17
391	4452	3	12.43
3307	13	13	33.97
2373	8	18	35.56
178	2396	5	7.22
239	781	7	6.93
240	59	100	58.3
390	114	81	19.54
1094	2875	3	17.02
426	131	36	7.99
621	8047	3	20.06
32372	101	3	6.69
4572	158	4	6.96
4638	8	7	12.23
101	24273	4	8.93
193	11413	3	12.37
11483	152	3	8.44
25785	117	3	9.99
898	2405	4	21.19
584	701	4	7.62
994	870	3	8.64
9	20834	3	11.38
935	2285	9	62.59
1196	14	124	10.26
13311	147	3	8.36
148	2008	9	9.4
377	8609	3	16.88
1168	144	43	111.99
4775	3436	5	51.73
556	4386	4	22.47
3717	1088	3	18.03
175	484	17	11.85
4937	1158	3	20.58
213	566	12	11.96
208	1708	5	7.09
2822	1463	3	18.23
3847	155	5	7.61
135	12902	4	12.22
102	35812	3	6.66
4808	130	6	7.85
122	2532	11	7.15
779	157	13	7.34
2890	122	13	14.86
335	672	8	13.94
3813	136	10	19.68
1261	325	5	10.25
211	6390	4	14.89
582	2252	6	30.09
7232	198	3	9.47
930	127	19	7.5
126	7301	5	8.18
514	19623	3	25.99
815	5175	4	27.56
1165	6462	3	23.03
551	1350	3	7.72
178	5626	4	10.91
5469	140	5	7.43
1029	648	4	11.56
111	11083	7	17.24
36948	103	3	8.01
174	5098	4	9.6
19799	117	4	11.81
4162	338	5	23.28
59	12308	3	7.39
217	441	13	9.76
397	11390	5	38.68
1839	1656	6	41.21
3885	125	12	22.78
9738	155	3	7.69
2862	8	10	12.5
146	13295	3	8.32
12	4077	25	6.69
8649	122	5	8.33
105	2155	28	23.7
2800	158	8	16.18
14	3458	43	8.49
12168	144	3	7.36
123	33089	3	16.49
12	1723	62	15.85
102	918	103	51.19
182	962	9	8.68
159	880	21	35.5
157	104	734	44.49
128	892	24	14.33
5326	186	5	17.29
2794	22982	5	75.72
988	289	7	13.42
12	5691	23	22.33
579	147	29	19.1
1495	111	21	7.13
4532	12	25	12.13
1282	8800	6	60.84
10896	436	5	40.92
157	6815	7	25.33
9877	430	3	19.04
6136	13	5	13.01
102	5100	16	6.87
544	146	48	63.39
16	12298	4	7.15
157	4398	5	9.54
215	7073	4	16.15
354	426	16	35.49
1882	730	3	11.38
1885	124	53	192.31
6138	161	6	18.91
954	135	39	66.76
32877	355	3	31.26
24626	6965	3	47.41
214	223	27	9.86
2352	394	9	44.68
2834	113	31	72.8
285	1980	4	8.55
280	297	13	6.87
20680	1026	3	32.23
1616	1197	3	13.54
159	189	127	143.75
16	15518	6	23.71
392	1745	3	6.85
4002	160	6	12.45
6204	16	9	16.51
6178	207	3	8.95
1376	669	3	8.88
18492	145	3	11.05
14966	110	4	6.7
609	11241	3	22.58
5057	247	3	9.15
103	37705	3	8.01
209	6015	3	8.76
946	12646	3	27.21
5444	143	6	11.37
21	788	56	154.21
85	173	82	12.49
103	17604	5	8.56
152	559	23	14.6
3241	974	5	32.91
103	32989	3	8.01
211	469	20	27.6
101	34293	3	6.69
210	109	185	7.14
122	882	148	604.37
308	300	73	264.54
125	3733	8	8.62
272	312	15	10.07
107	13413	5	9.64
8705	113	7	12.61
111	12917	5	10.52
2280	346	3	7.11
1659	312	4	8.09
2201	16	14	8.46
227	2316	4	7.31
104	30894	3	9.17
106	538	65	18.27
286	3213	4	12.67
293	385	14	17.41
287	1109	6	10.8
3861	188	4	8.6
769	1715	8	45.53
765	171	12	12.39
11420	11561	3	44.05
1308	251	5	7.26
227	454	12	10.03
59	2226	8	6.74
737	884	3	6.94
33413	104	3	9.17
6096	39	4	10.89
886	878	5	18.21
101	26056	4	8.93
888	102	84	15.45
9355	105	8	12.74
25523	21080	4	84.01
229	4672	4	12.84
3597	158	5	8.22
4714	8924	6	79.51
129	26960	3	13.04
13959	167	3	12.57
343	2480	5	17.45
130	28140	3	13.24
193	6032	3	7.82
755	25687	4	49.21
8937	155	3	7.25
12870	119	4	8.17
4044	302	3	9.39
2	5152	7	8.3
1493	123	14	6.71
16807	145	4	16.19
1350	292	5	9.56
142	2221	12	16.67
840	753	3	6.84
1943	11185	6	71.04
2367	286	7	25.12
12726	102	7	7.6
235	1938	12	43.52
266	992	11	28.9
11741	109	5	8.31
4699	1264	30	410.59
112	35915	3	13.11
117	165	347	83.84
135	17438	3	11.53
12085	11149	10	197.5
6334	3556	4	41.75
3231	113	19	30.17
330	2383	5	16.28
2205	115	22	23.05
681	434	17	66.68
12	15323	8	11.7
647	315	7	9.26
171	864	9	7.19
7357	7388	3	36.05
157	11945	3	9.81
1513	126	15	9.15
145	5593	18	85.72
5571	113	14	31.29
5061	299	3	11.04
1040	267	19	68.29
102	11624	8	7.26
5572	2207	4	36.51
2406	1030	3	15
23458	113	5	22.55
6153	522	3	17.22
28802	118	4	19.3
397	677	13	40.83
17407	122	3	7.66
33441	101	3	6.69
434	1084	4	8.5
908	14	168	7.49
401	1203	4	8.79
119	5116	7	6.65
399	3145	3	10.3
13989	135	3	7.98
6147	3701	20	311.83
1899	109	20	9.04
760	12303	3	24.74
972	149	16	12.63
468	1820	5	18.78
467	1935	4	13.83
372	410	12	21.18
2479	18411	3	36.25
155	8773	4	11.45
907	576	6	18.83
2273	243	4	7.65
9726	105	6	6.79
139	2522	10	11.87
892	11867	3	25.88
30510	10284	3	54.99
2878	196	4	7.12
802	477	14	58.14
205	3766	4	9.96
268	1089	6	9.26
803	102	109	39.94
114	3475	11	8.04
123	29592	3	16.49
114	1242	24	8.76
16	502	56	21.21
200	121	160	19.47
8823	8778	15	294.14
198	851	17	36
118	779	33	10.3
7930	640	7	60.48
12184	157	4	15.73
119	137	468	10.22
16696	12	7	10.24
171	205	40	11.07
139	156	312	195.84
236	4018	5	17.09
681	632	4	7.99
7483	131	10	34.9
332	2480	3	7.21
852	108	56	42.03
1010	295	7	13.83
536	1369	3	7.54
443	2311	5	20.15
765	6602	3	19.89
6000	319	23	232.04
102	27609	4	8.88
24073	103	4	10.68
164	824	12	9.7
4824	299	5	22.56
124	15415	3	7.53
191	1287	17	46.81
2137	136	10	9.41
1821	101	40	8.45
1822	484	3	8.6
117	20345	3	7.95
2262	362	3	7.52
101	24657	4	8.93
375	182	24	18.31
23465	1229	5	66.81
123	9278	10	38.77
349	111	88	10.78
30954	101	3	6.69
533	449	12	33.57
13452	135	3	7.21
13478	157	4	16.77
3116	166	5	7.93
18300	16193	6	122.91
112	4933	27	103.94
6572	5711	5	61.42
136	1795	11	9.2
21581	1059	3	32.51
3703	158	6	12.06
109	1092	36	16.53
701	121	31	8.01
700	490	6	13.78
1210	306	5	9.13
110	720	46	11.75
3669	57	9	16.08
149	15795	3	10.74
4886	166	5	12.49
2646	13	7	6.98
33710	59	3	19
106	3532	16	19.56
1818	418	4	12.42
8662	1886	3	27.83
149	13545	3	8.99
111	2417	16	9.92
730	609	8	26.89
4213	107	11	9.33
1752	365	7	25.44
128	10508	6	18.19
116	4938	10	11.65
2119	812	4	19.29
9	10903	8	35.16
531	1222	3	6.87
1070	128	47	94.53
25372	2930	4	60.97
493	3616	3	13.04
4676	103	16	8.95
127	8795	9	31.95
7380	23602	4	69.94
1421	189	6	6.95
909	1112	3	9.43
120	25842	3	10.69
20001	533	5	57.72
6879	3528	4	43
1344	195	11	22.6
6303	152	4	8.05
108	19355	4	9.63
235	801	7	7.12
379	20550	5	53.4
17564	120	3	7.21
2335	103	32	14.8
1317	484	3	6.77
116	440	71	18.71
10616	205	3	12.72
199	1232	13	29.41
12	15972	7	10.24
280	12892	3	17.82
146	617	24	12.31
169	267	37	14.21
143	215	92	26.36
6977	128	5	8.2
234	149	100	76.55
143	2691	16	36.5
331	2047	7	25.72
745	1079	3	8.13
103	12371	7	8.31
119	3252	10	7.4
3359	188	4	7.4
1315	578	5	17.8
267	1343	22	97.44
202	272	22	7.34
1124	342	5	10.08
2660	166	5	7.11
117	1805	18	10.98
1661	16652	3	32.43
708	1320	3	9.06
12828	124	4	10.38
143	1098	17	13.49
146	449	37	21.56
1433	10193	4	39.61
45	659	14	11.53
36725	16	3	14.63
198	5473	4	12.42
118	5369	11	20.48
170	4879	4	9.14
4965	129	7	11.1
12226	27514	4	75.55
467	796	4	7.06
1931	279	4	8.63
432	139	32	8.01
135	315	60	18.87
32146	102	3	6.66
32164	32163	3	68.49
109	225	175	8.65
699	584	5	11.38
2648	161	10	22.29
11153	449	11	122
108	1153	33	14.54
196	1510	8	14.11
1303	575	3	7.64
139	18957	3	10.41
9272	85	3	7.5
108	3628	12	8.29
2327	1432	7	51.22
222	152	60	14.63
1854	407	3	7.37
224	889	8	10.44
885	415	7	18.79
984	3398	17	166.66
377	14	484	23.69
120	8801	11	38.35
11561	123	5	14.29
538	1528	4	13.09
2064	942	3	13.72
983	2029	5	28.47
1940	3062	3	20.47
2000	126	13	10.54
196	5718	3	7.86
18248	103	5	8.56
15530	9	3	8.76
1262	139	14	9.05
747	1943	5	24.71
36950	6990	3	51.91
335	104	167	10.4
303	1423	4	6.9
131	18954	3	11.11
5219	107	9	8.07
11231	101	9	11.24
274	1351	5	8.53
13651	15091	8	160.66
814	1033	3	8.57
4903	9	9	19.86
303	3290	4	13.16
135	14827	3	7.98
620	154	24	22.75
8582	122	6	12.25
126	1140	19	10.95
657	59	64	137.63
1058	6078	3	21.4
10689	157	4	14.02
152	318	47	25.78
102	37883	3	6.66
8	5757	7	14.32
999	114	40	29.05
424	2247	4	13.93
10556	117	10	37.22
104	21641	4	7.71
180	5447	4	10.74
103	24418	4	10.68
2082	2136	3	18.53
359	578	8	13.22
360	972	6	12.92
457	173	18	11.89
1478	171	7	9.05
395	109	123	66
3455	107	12	7.51
730	11247	3	24.52
119	15660	4	10.62
6863	208	3	9.63
189	1518	15	41.87
12	1145	89	15.74
38377	313	3	30.02
105	1005	44	15.91
1112	215	8	12.2
103	217	420	45.89
253	175	64	75.61
280	566	9	11.19
103	2458	27	8.05
102	2318	43	27.23
12329	139	4	11.69
1779	358	4	10.27
2189	2284	5	37.98
315	101	262	11.74
2029	24915	3	38.96
3372	103	22	11.2
215	146	67	6.64
3686	18868	6	94.84
129	2416	14	20.13
114	12754	4	6.9
725	695	4	9.35
184	6332	3	7.62
13073	141	3	7.86
182	7091	9	47.08
284	5272	3	10.87
2425	110	20	15.8
250	4508	4	13.6
754	5749	5	38.51
311	5626	3	11.89
203	8813	3	11.04
2015	19048	4	50.15
128	7037	7	16.23
2549	271	4	9.67
102	4830	17	7.08
4153	1373	35	487.15
182	4850	7	25.5
990	2037	4	20.8
2616	452	3	9.99
1911	653	3	10.69
456	17035	3	23.87
10896	195	3	12.42
2902	283	12	61.56
15059	110	5	11.13
132	7875	4	6.87
133	5763	8	19.36
448	2237	3	9.14
117	12129	5	10.93
512	1225	3	6.65
9	226	81	10.43
5838	125	6	8.73
12	1964	77	96.64
101	1825	48	21.9
104	451	191	138.6
6322	178	8	36.85
102	3076	27	10.11
280	746	8	12.4
103	2689	24	6.66
279	109	122	7.69
111	30189	3	13.16
12	3803	28	8.99
251	147	59	10.56
1399	4525	31	432.06
723	601	12	49.13
1332	576	3	7.82
2256	1481	3	16.95
315	972	7	14.37
217	173	39	9.27
4206	12	25	7.81
117	13711	5	12.23
3427	2584	3	22.91
112	8893	6	9
102	24109	4	8.88
902	380	7	17.04
2432	569	3	11.27
37278	103	3	8.01
337	189	29	26.27
106	13574	5	9.65
26492	114	3	9.35
187	19011	3	16.58
116	29798	3	13.41
307	106	111	7.16
270	518	8	6.67
166	12792	3	11.65
4869	202	4	11.75
2757	113	24	39.78
102	33696	3	6.66
103	33556	3	8.01
114	32568	3	13.63
123	317	67	13.23
147	1923	11	12.65
4477	9	6	7.62
996	403	4	7.35
587	546	7	16.83
997	264	7	11.25
3552	825	4	23.77
150	4378	5	7.38
358	3187	8	41.08
16790	143	3	9.64
106	10408	7	14.37
102	21274	5	11.1
7862	9542	4	54.42
175	5662	4	10.67
4741	5097	3	29.93
34483	104	3	9.17
1379	420	4	10.4
17882	302	3	21.29
394	1889	4	11.71
124	6446	5	6.65
5084	151	7	17.16
1956	180	8	15.3
6791	104	15	25.79
176	3425	7	18.49
1710	2497	3	18.19
1029	8175	3	23.59
846	972	5	18.68
4741	12	24	12.96
102	36004	3	6.66
18052	9	3	9.89
810	109	39	8.88
161	12610	3	10.07
437	11974	3	20.92
304	3037	3	7.7
27727	20917	4	84.01
29633	103	3	8.01
17725	2	3	7.6
126	510	38	12.6
1137	773	3	8.74
3554	4782	3	27.85
15422	122	4	13.36
1710	272	4	6.78
341	2488	3	7.64
848	2553	3	14.35
148	164	169	81.85
570	11635	3	22.08
416	606	16	55.02
36525	105	3	11.19
451	326	14	25.83
861	101	99	33.71
1977	144	9	7.11
127	7657	12	48.58
2905	480	3	11.18
1530	124	16	11.2
12915	114	4	6.9
3060	1226	4	25.82
2906	2582	3	21.99
157	5285	5	11.41
15442	638	7	83.74
1252	9342	7	77.13
108	28409	3	8.32
185	5635	25	205.96
25234	102	4	8.88
16	14631	4	9.15
3180	161	5	7.06
131	167	176	29.2
21578	101	5	11.16
23620	105	3	7.03
755	2252	3	12.58
1107	515	8	31.17
103	1367	43	7.11
281	3188	3	7.88
101	127	2318	153.63
11718	182	3	12.36
8088	7001	16	295.11
791	474	4	7.03
15368	2572	5	64.03
37765	103	3	8.01
128	3440	8	8.36
2254	230	4	7.1
24294	122	4	20.68
133	59	302	43.56
661	306	50	259.96
2770	3496	10	105.44
7154	7949	3	36.8
157	1294	12	14.51
101	939	80	15.4
103	1728	39	12.15
12	807	126	19.26
104	3447	19	10.78
101	2788	28	9.03
2937	5235	4	39.17
248	365	31	60.92
1302	653	3	8.51
8718	179	3	9.6
30249	113	3	13.53
156	2594	7	10.02
158	3401	5	7.81
9	3349	9	12.41
416	456	7	9.69
890	1271	3	10.22
877	15825	6	70.58
896	469	7	20.5
960	788	3	8.2
4438	2230	3	24.11
859	184	10	9.69
4350	10230	12	197.41
512	583	7	15.81
572	131	40	29.82
761	17012	4	39.82
3908	103	22	16.81
2887	105	16	8.01
1770	144	10	7.69
1869	14	81	9.92
138	12527	3	6.84
305	256	14	6.76
123	3310	8	6.76
125	2519	26	66.16
125	157	206	9.13
1738	267	4	6.77
1773	3730	3	21.14
1197	124	17	7.82
147	784	17	7.74
102	17017	6	8.38
149	507	38	38.12
178	732	10	6.97
1679	22340	5	70.53
12891	123	4	10.29
161	10783	3	9.45
155	22537	3	14.53
1984	562	4	15.77
871	189	30	90.96
6077	2646	3	27.08
389	1064	5	11.14
292	1626	7	19.93
260	112	142	15.17
1339	789	3	9.87
116	20104	3	7.13
7825	278	4	20.43
322	172	23	7.22
37227	101	3	6.69
164	1921	7	9.37
9650	114	6	10.84
168	345	58	89.48
3845	14391	8	127.82
1629	113	21	11.03
162	6146	4	9.78
167	4958	6	17.33
921	2363	4	21.05
2077	16301	3	33.9
191	7049	4	14.18
471	3115	5	24.27
195	7513	3	9.31
289	4726	3	10.34
59	7583	4	7.47
2994	284	3	7.36
28933	3785	4	63.22
1738	9556	3	28.29
1733	9	14	14.62
16	1221	22	9.4
115	1050	29	10.61
