107	15486	3	19.29
105	33454	3	27.33
4545	101	5	10.17
8345	114	6	38.85
105	914	26	93.24
2260	318	3	22.25
8656	1661	7	116.61
185	6513	3	24.05
12	6059	5	8.55
1851	26132	3	54.92
1025	247	3	15.05
3730	14	17	46.28
156	278	14	39.25
13126	9	5	43.8
248	545	9	52.25
101	4201	4	5.94
103	5505	3	6.36
119	10651	3	17.67
11578	112	3	16.85
5054	104	3	6.82
7708	1412	7	111.87
4091	14	11	22.09
101	37519	3	21.89
119	26221	3	26.58
101	24490	3	17.44
275	130	19	40.45
303	113	14	11.03
1293	132	5	16.34
749	343	3	16.14
716	110	6	6.06
12	460	32	10.65
8522	106	3	13.93
153	387	4	5.45
101	2434	33	155.17
13440	12	3	7.68
7074	103	13	79.98
1323	27243	3	52.83
102	10133	6	27.79
332	204	3	5.64
230	940	5	28.06
8436	8946	3	55.67
14134	26948	3	70.15
345	16	17	29.25
1723	12	14	15.96
119	17789	4	33.81
136	243	15	23.78
643	150	7	22.21
164	409	4	7.81
318	115	14	13.11
2363	119	4	11.94
134	8143	3	19.01
1395	122	16	79.51
30728	24785	3	80.73
682	107	6	5.26
102	11840	4	16.26
2024	12	13	16.81
130	8635	11	107.82
114	2148	7	24.82
170	2202	3	15.43
3235	106	3	7.28
202	183	7	10.95
11832	7704	7	151.76
498	103	14	6.94
3014	159	3	15.98
13329	103	4	19.65
260	224	3	4.52
2806	162	4	23.54
347	266	3	8.18
109	6733	3	12.24
106	5307	6	29.23
534	916	7	61.19
4526	111	3	10.03
117	23236	5	51.21
37743	5987	3	67.42
37093	1881	3	59.49
101	24856	4	29.18
108	7720	5	27.62
11019	107	4	24.08
534	150	4	7.34
112	530	12	20.71
107	1616	6	14.29
5721	208	4	35.36
787	8919	3	39.41
3591	109	9	43.99
231	1142	12	93.67
102	12905	3	10.91
28026	14	3	12.94
127	14561	5	45.48
102	3311	6	10.78
154	488	7	20.07
105	2118	11	39.63
7656	13132	9	212.41
102	5948	8	29.88
419	1200	4	30.33
150	23913	3	32.14
351	1035	4	26.86
8	545	9	21.45
101	17484	3	13.73
2215	126	5	20.08
37496	7820	3	69.39
1921	112	24	140.08
122	5687	6	36.42
584	770	4	29.51
454	327	3	12.24
2624	154	4	21.01
276	337	3	8.2
171	10371	3	26.74
102	5587	8	28.36
8376	104	3	10.47
128	7282	6	44.74
186	113	40	43.18
185	1283	5	27.33
102	1635	15	31.83
104	1371	12	27.07
543	437	6	40.51
102	5061	3	4.27
101	6185	3	5.36
355	12	38	5.93
215	4749	7	68.05
14218	103	5	29.32
314	188	5	11.26
217	792	7	40.29
5230	102	5	12.02
17272	14	5	20.73
122	1101	13	52.02
152	343	10	25.82
5258	14	8	15.57
12320	181	3	28.75
10214	14	3	4.86
122	2457	3	8.36
6684	12	4	6.24
1413	107	5	9.04
583	316	3	13.54
7008	57	4	26.68
102	2718	9	19.22
101	3904	5	8.63
19208	103	3	15.67
5937	165	3	21.48
1088	130	3	5.86
8643	21378	4	88.94
102	6680	3	6.02
13042	12	4	12.88
357	185	13	56.97
119	1924	6	20.35
113	626	62	328.51
16569	114	6	54.15
118	3256	3	9.27
262	561	9	54.25
122	30213	3	31.89
368	196	5	14.39
8868	14	4	6.97
4611	884	4	49.05
3461	104	3	4.58
19608	6410	3	59.69
11221	107	3	16.03
4184	14	10	18.75
112	229	16	6.19
9585	114	3	16.03
1081	136	35	245.69
101	25130	3	17.44
3117	931	23	358.54
920	369	23	235.64
4657	102	5	10.71
108	3156	26	185.45
16	36201	3	31.1
6266	107	8	48.15
13	2723	7	38.6
9205	14	8	27.78
1	61	5	58.77
113	7039	5	28.08
1037	115	21	90.24
103	11261	8	50.88
1734	122	11	51.15
169	633	3	7.46
1860	1493	3	32.24
2917	6207	3	44.89
113	2294	15	78.82
879	107	10	21.24
11362	148	3	23.62
16	4344	3	11.33
1102	348	4	27.19
3590	114	3	8.99
119	783	10	25.85
127	15464	4	35.29
16	899	5	8.19
9727	101	5	19.58
8702	14	11	46.6
3874	104	3	5.2
1796	145	85	1013.71
539	132	5	7.87
13517	12	4	12.88
2837	14	7	4.33
292	419	3	10.75
3862	101	11	35.95
11762	12	4	11.88
225	3274	5	41.12
137	129	33	11.67
16453	31634	3	75.67
16	161	118	292.01
140	132	112	254.43
1191	113	8	21.01
139	511	6	11.86
140	2613	3	11.72
101	8996	4	12.96
431	1581	13	139.09
3975	101	5	8.86
2361	118	3	7.28
110	3654	3	8.14
107	231	24	16.67
195	645	19	129.46
13845	14	3	6.56
11563	14	3	5.35
501	377	8	53.81
379	123	7	7.24
196	6977	3	25.4
139	336	6	6.07
16	366	24	59.05
118	596	10	19.72
233	513	8	42.18
434	135	5	6.18
4618	130	4	21.86
102	10103	3	9.03
7327	8069	6	118.06
5059	110	4	16.08
2022	14	11	8.14
144	1168	39	301.55
9566	103	3	10.2
16	692	7	11.95
118	462	10	14.97
707	104	15	21.18
473	386	3	13.99
1048	21	6	24.29
127	29109	3	33.62
194	282	10	33.74
108	695	32	123.4
1725	14	42	123.74
256	2609	3	21.09
8531	12	3	4.68
5847	112	3	11.84
109	5113	10	60.04
2296	6261	10	173.24
3627	169	3	18.26
347	300	3	9.19
196	3372	4	29.2
2235	12	21	49.74
101	31199	3	21.89
12112	14	3	5.91
366	2270	3	23.65
145	175	10	4.05
39	195	10	16.01
19094	14	3	9.35
113	2765	3	7.3
7865	137	3	19.13
329	431	3	11.95
3905	16	3	10.5
20154	109	5	48.12
369	264	4	13.57
1515	102	8	7.45
109	925	7	11.6
1184	108	5	7.51
3538	103	7	19.18
114	21716	3	23.24
2543	569	7	77.45
8	9669	3	19.6
134	6842	3	17.57
104	26446	3	20.65
3204	145	3	13.63
104	17502	4	25.92
175	102	76	14.44
213	192	6	9.69
109	10719	3	15.52
122	4761	21	186.75
491	111	8	7.33
1844	126	4	12.92
13642	131	3	22.77
12	2100	11	11.99
3213	480	4	40.14
1175	101	8	4.48
2192	103	7	12.57
386	3962	9	105.13
1496	106	6	13.24
4531	103	6	17.84
12050	101	7	39.01
102	4725	3	3.94
119	12297	6	48.72
543	139	10	29.97
104	6471	8	39.47
14376	7734	5	105.76
127	2907	4	16.98
1808	114	4	8.77
102	2245	14	36.16
760	133	4	7.37
128	557	10	26.83
6203	113	3	12.61
8217	208	3	27.3
10015	12	3	5.46
4330	103	6	17.47
2245	749	3	28.89
270	707	13	96.07
3850	130	3	13.38
108	13406	4	26.13
4093	12	9	17.76
1096	796	9	94.99
3692	18118	3	55.6
304	500	7	40.27
102	5411	8	27.65
103	5535	3	6.36
350	124	10	13.91
2395	120	3	7.83
104	7767	5	21.64
103	3921	5	11.69
102	3797	4	5.41
1299	117	3	4.07
285	119	100	449.43
252	3739	3	23.48
12	702	26	17.05
113	13688	3	18.5
102	1166	25	60.47
185	1772	3	15.25
19278	114	3	21.66
6073	12	8	21.23
8113	104	3	10.07
37452	12	3	18.59
124	604	10	26
151	3787	4	23.54
261	10309	8	104.49
997	108	5	6.12
7722	14	4	6.04
348	106	10	4.41
439	21	8	21.83
225	2532	6	48.09
136	1933	3	9.76
106	1556	6	13.65
143	17673	4	39.52
195	1600	30	298.54
259	146	15	30.56
1035	114	5	7.93
1071	131	11	47.93
2409	2	3	5.32
102	8504	3	7.66
368	109	12	9.46
1317	102	7	4.04
142	1533	3	8.86
327	106	18	18.74
116	2732	4	12.03
113	2328	5	15.21
1634	165	3	12.93
1099	135	3	6.23
4167	136	3	14.53
527	269	3	11.49
1073	157	8	40.41
144	6648	5	36.86
158	8609	3	23.55
115	6298	3	12.81
673	114	9	15.79
168	300	34	173.55
20394	8081	5	117.07
128	30189	3	33.78
3380	107	3	7.56
223	147	10	11.07
376	104	36	56.18
411	141	4	3.91
11910	14	3	5.91
164	117	25	6.4
196	832	3	11.39
4340	122	3	12.08
5716	103	3	6.58
407	326	3	11.38
1906	14	16	19.36
137	6581	3	17.78
8912	57	4	29.45
338	9242	3	33.03
231	341	7	27.08
24378	57	3	30.11
113	2116	17	90.82
116	1458	9	30.05
265	4026	3	24.43
5993	1102	15	251.92
11424	14	3	5.35
1962	139	8	41.96
909	104	12	17.89
529	117	10	17.18
881	106	7	10.64
433	234	21	142.77
115	7693	4	21.73
268	695	3	13.22
2142	138	4	16.13
113	1246	5	9.46
115	2019	5	14.2
101	14641	4	18.3
110	16655	3	19.5
22619	112	3	22.92
5072	145	3	16.78
378	251	3	8.39
13515	14	4	11.31
197	123	13	5.97
106	905	75	479.32
196	2214	5	34.16
11764	14	4	10.33
8	12646	10	111.9
1477	1575	10	129.4
872	14	50	88.9
1445	244	4	24.97
134	9528	4	29.84
150	810	4	10.58
21599	14	3	10.83
174	1687	20	173.62
1529	123	3	6.72
101	4738	16	76.02
12	133	283	7.47
104	1638	14	40.56
102	3341	6	10.78
105	3744	3	6.94
101	2226	23	82.4
252	1572	6	44.03
12678	14	5	15.59
1747	173	3	14.24
7787	104	4	15.34
3219	122	3	10.14
103	3711	3	3.96
757	177	3	9.47
26862	9	4	44.91
7188	14	5	8.58
8210	101	3	7.13
3907	12	12	29.35
238	333	6	21.46
10724	14	3	4.86
11749	101	4	16.04
105	21236	5	45.55
363	253	6	24.09
8350	112	5	29.65
1955	147	3	10.9
26323	1925	3	55.15
105	20052	3	20.64
2379	103	5	6.8
195	13900	3	30.34
3753	122	3	11.1
1675	135	3	8.66
177	428	3	5.99
160	423	13	52.26
631	137	6	13.86
159	308	8	17.37
1683	123	4	11.78
215	2239	3	18.53
184	1018	7	39.49
182	262	6	11.65
101	1138	9	5.93
102	2455	8	13.69
280	192	5	10.48
105	3114	4	9.83
5653	12	4	4.74
14213	23969	4	100.25
576	449	7	50.57
1371	101	8	6.12
102	1103	34	98.27
278	108	36	65.35
7281	101	4	10.85
361	102	25	7.56
20917	114	4	34.93
4377	14341	4	75.87
122	2427	5	18.65
120	2691	32	258.08
270	149	8	10.32
1639	131	4	13.1
2696	166	5	31.97
585	2	7	5.36
1605	107	17	74.79
390	1104	22	235.79
120	4061	3	11.18
11328	307	3	33.55
120	1707	3	6.04
7463	107	3	12.81
127	8134	8	67.55
573	110	6	3.98
116	12246	3	18
4438	101	7	18.77
5459	14	10	24.95
101	847	70	267.92
155	142	18	7.77
157	1386	4	16.94
132	105	88	15.18
12714	9	6	55.93
185	3459	4	28.46
102	4066	4	5.94
3155	111	12	65.2
105	2049	9	28.34
1107	107	5	6.85
102	3386	9	23.39
5803	1454	3	39.79
31205	103	3	23.87
783	113	5	5.53
4778	126	5	28.62
106	10764	4	23.18
2316	498	7	73.91
8060	107	3	13.56
12	1865	82	497.36
101	1987	10	17.03
128	2751	5	23.15
4120	14	7	8.29
3412	162	3	17.15
15538	14	3	8.23
33393	3961	3	64.41
3579	1917	3	38.03
217	733	4	17.87
102	2482	12	29.88
186	4012	7	60.54
11304	122	3	19.08
27556	14	3	12.94
2046	172	3	15.22
270	958	3	15.29
3717	14	10	16.21
306	2787	4	33.43
122	1032	16	69.17
120	9221	6	43.94
134	684	10	32.78
108	3217	8	34.95
107	3604	3	7.95
113	4865	19	151.98
4167	101	9	27.13
403	136	7	11.61
12	9946	4	9.56
101	10085	3	8.87
145	409	6	10.2
116	1040	21	90.82
114	252	20	17.83
119	3840	6	29.35
5247	131	4	23.08
6976	107	3	12.48
115	416	56	234.02
2091	2	3	4.61
158	11271	3	25.65
108	1857	21	108.82
122	14805	4	31.48
108	3975	3	8.55
4974	14	13	37.03
8431	111	3	14.68
2063	110	4	8.57
533	286	22	178.33
106	874	30	126.37
134	3687	4	20.05
106	4303	14	88.39
537	107	9	9.69
774	120	11	31.46
333	219	4	10.41
2567	152	3	13.78
113	6024	5	25.95
118	4300	3	11.02
5508	101	13	60.86
101	8927	3	7.92
877	1637	5	52.03
1038	605	3	22.63
2057	245	6	46.88
1122	8037	3	40.71
119	6381	4	21.16
115	3418	3	8.72
269	276	3	6.29
103	14241	4	20.89
15350	14	4	12.47
113	2085	5	14.14
116	1435	5	11
122	31245	3	31.89
119	834	30	146.15
166	8074	3	24.02
20490	103	4	26.86
122	12254	6	50.37
4376	14	6	6.46
108	971	11	27.47
167	2004	5	29.03
121	113	145	101.46
180	2115	3	16.07
816	148	3	6.3
3007	101	7	12.84
10332	12	3	5.92
104	21783	4	28.52
101	3391	4	4.49
1780	107	7	19.79
215	247	16	67.58
127	833	30	171.13
184	775	4	15.87
116	10392	3	16.75
515	57	6	11.26
477	158	4	8.45
419	257	16	103.13
9302	14	5	11.66
512	3748	3	29.88
128	4445	3	14.08
1369	1160	3	28.73
105	202	46	43.47
6139	102	4	9.47
122	4780	3	12.66
2525	131	4	16.43
7460	16	5	30.7
762	16099	3	44.14
9795	14	3	4.43
2013	132	3	9.5
574	296	3	12.89
993	9	7	22.29
102	7817	5	16.79
420	1275	3	21.45
861	235	3	13.48
101	2501	19	65.17
101	2638	5	5.21
128	3862	5	26.95
5261	14	12	33.94
267	15386	8	120.24
19342	103	3	15.67
1646	16	4	9.39
1772	1498	3	31.89
5253	139	3	16.3
10212	2106	6	104.03
901	245	9	61.89
1033	57	8	30.5
11697	8	4	31.34
164	351	6	13.35
106	424	8	4.25
1048	115	4	5.17
107	4262	3	9
118	427	14	26.68
4350	3631	12	214.82
313	14933	3	36.07
15168	14	3	7.32
4102	131	3	13.75
1419	1386	3	30.08
2022	138	3	10.13
202	1526	3	15.51
118	643	5	5.12
139	299	8	9.23
232	112	17	8.07
16	2374	4	12.09
116	3860	3	9.6
4283	14	17	53.01
108	4857	4	15.56
1397	145	3	8.7
290	169	4	4.93
162	445	6	16.81
3699	114	3	9.13
28112	45	4	52.99
3054	215	3	20.61
108	5287	3	10.37
165	132	15	5.29
106	1319	21	92.3
193	537	9	43.92
111	210	16	3.85
107	1691	4	7
4765	4805	3	46.22
910	143	7	24.66
7526	118	13	112.95
117	1440	9	31.41
116	585	36	146.88
130	16172	3	24.6
119	4050	3	10.79
145	204	16	23.88
4036	106	3	8.64
13632	12	3	7.68
3014	108	9	39.97
7138	103	5	18.42
5097	14	14	43.65
497	537	3	17.06
1787	12	35	104.39
8721	14	5	10.93
166	2922	3	16.74
1127	18807	6	112.61
13	825	6	16.66
112	731	5	4.61
120	11143	4	27.64
206	2375	3	18.42
85	1964	3	12.02
689	114	5	4.5
391	2581	3	25.02
101	22023	4	24.23
454	549	4	24.27
391	104	17	9.6
132	448	7	12.18
299	13446	3	34.72
154	1053	7	31.57
248	564	17	121.59
101	2732	12	31.68
2765	1080	42	735.51
8850	12	4	8.4
482	426	6	38.32
5689	2057	3	41.7
184	5447	4	32.7
128	1140	8	29.93
188	421	13	64.26
697	123	4	5.32
3666	13	3	13.27
2641	57	14	97.68
283	104	29	18.31
2320	12	7	4.05
15067	12	3	8.46
7738	14	6	13.84
4230	110	5	20.4
9223	12	3	5.05
748	244	5	26.41
2761	122	5	20.14
147	357	6	8.66
120	4466	8	48.23
6559	123	3	15.9
124	7970	4	26.11
36864	12	3	18.59
814	104	14	21.81
18084	8	4	37.13
6201	103	4	11.65
105	6851	5	23.37
102	6455	3	5.76
8241	14	5	10.27
957	21	7	28.97
9	157	22	10.7
101	1641	10	13.68
184	487	4	11.84
102	3004	6	9.68
101	4127	9	27.13
8688	12	3	4.68
216	360	4	11.14
128	510	7	13.18
597	1918	7	73.94
101	1458	14	24.25
103	164	71	12.84
12	1342	54	180.05
187	4044	3	20.82
4689	12	11	29.67
120	19974	3	23.2
13736	14	4	11.31
1087	318	5	34.48
101	5962	6	18.27
105	4378	4	12.67
842	106	9	16.78
30623	483	3	50.51
177	117	35	32.45
489	126	5	5.66
1121	154	7	32.32
108	1334	16	62.24
3891	12	12	29.35
411	2316	3	24.84
235	467	3	9.47
115	2781	4	12.11
199	3659	3	20.74
114	2129	3	5.87
101	15465	3	12.54
170	485	3	6.27
10172	158	3	25.05
205	4549	4	33.04
113	5157	5	24.21
4454	136	3	15.08
7204	14	8	21.61
1545	123	3	6.77
102	8693	3	7.66
115	6848	3	13.4
103	13314	5	27.57
116	2226	10	44.09
127	12684	3	22.21
807	111	5	5.33
127	14542	3	23.08
1123	131	3	6.08
102	15428	3	12.7
2992	140	3	12.69
1875	101	7	7.19
856	14	30	26.58
2991	1253	3	34.28
120	10415	4	26.79
134	165	49	100.1
325	2349	3	22.69
608	707	3	20.19
1817	106	3	4.21
258	334	18	107.12
795	108	7	9.56
1428	1351	3	29.97
1359	104	6	6.46
168	1136	6	29.85
134	1805	4	14.09
641	162	4	11.33
110	1173	5	7.7
107	310	24	32.53
225	2101	5	36.32
101	10875	4	15.13
373	14	78	62.23
9378	1893	3	45.02
6271	14	4	4.3
205	3822	4	31.32
16	2292	4	11.87
113	3151	4	13.06
115	1828	4	9.01
116	1959	8	29.47
200	295	4	7.75
105	16350	4	26.94
119	2719	6	24.56
296	192	9	28.99
113	1795	4	8.69
118	350	11	11.32
17181	12	3	9.39
173	308	7	17.11
109	22897	4	33.51
12	8536	4	8.4
468	1483	5	43.68
371	182	6	17.57
1179	672	3	24.16
107	1003	11	28.27
111	1528	7	19.26
107	2724	6	20.26
349	5916	3	29.96
318	14	93	63.59
732	6165	4	50.39
2494	910	4	43.55
359	117	9	6.86
1064	21	3	8.27
5863	112	4	18.16
4868	185	3	22
120	326	15	21.72
239	2117	4	27.89
101	6168	5	13.79
128	4946	6	38.16
2042	111	24	142.91
11594	14	5	14.41
7887	111	7	45.99
316	117	10	6.31
127	2433	15	99.34
216	127	46	133.02
187	3605	3	20.02
248	1461	22	218.19
1143	1567	3	29.45
1050	175	3	11.48
102	6697	3	6.02
174	289	6	12.61
6373	261	19	271.45
102	18055	3	13.9
13861	14	3	6.56
3303	129	3	12.15
460	154	3	3.93
11579	14	3	5.35
7105	4905	9	173.71
126	170	32	40.73
849	117	6	10.43
898	126	3	4.19
106	10722	7	50.84
587	146	3	3.92
1503	14	37	86.01
3554	103	4	6.85
246	226	3	4.17
462	10507	3	36.71
12	173	417	689.79
247	2331	3	20.07
9	2001	3	8.87
4536	2	3	9.07
13058	12834	4	86.61
104	7294	3	9.36
414	318	3	11.35
482	189	3	7.41
156	4808	9	77.34
858	117	4	4.49
104	8086	13	93.5
101	6460	3	5.61
119	12902	6	50.71
282	1043	8	60.06
2830	122	10	55.41
12	2862	10	14.59
105	3497	5	15.44
101	3001	7	12.84
102	1622	20	53.14
4635	399	5	54.36
120	5609	3	13.37
124	5113	3	14.14
6375	109	3	11.94
6594	4407	3	47.9
652	611	10	89.73
1228	102	15	23.61
6794	114	3	13.26
9999	12	4	9.56
1520	101	26	77.91
107	6468	3	11.86
109	3736	5	18.55
292	434	9	52.2
879	121	6	12.67
1548	104	7	10.73
108	21945	3	22.11
113	5221	5	24.21
141	557	32	173.8
198	471	4	12.59
1219	109	5	7.84
115	1262	4	6.36
101	12915	4	17.08
140	144	96	227.76
2815	155	3	14.59
4547	103	5	13.07
496	476	4	23.7
161	477	4	8.61
3224	12	6	5.24
59	890	3	5.53
162	102	168	125.29
475	111	8	6.82
106	4389	5	20.29
3382	122	4	16.11
287	200	4	7.57
109	3090	3	7.05
191	2763	6	45.32
110	982	5	6.22
507	4209	5	56.25
13	328	8	10.06
101	26749	3	17.44
268	1334	5	34.11
329	121	32	92.65
101	14316	3	11.57
237	137	76	342.8
429	133	17	55.39
27388	148	3	31.98
107	20918	3	22.09
3045	107	3	6.98
12384	14	5	15.59
5130	1526	3	39.1
146	236	9	9
106	17225	3	19.24
1734	106	5	10.8
174	10678	5	51.12
10510	14	5	13.38
4077	12	7	10.58
346	121	7	4.33
38084	16	3	31.1
101	25296	3	17.44
322	581	4	20.57
7286	123	3	16.88
2330	16	3	7.4
194	3846	3	20.81
106	3918	5	18.86
106	1820	36	231.02
167	385	4	7.44
6871	102	3	6.02
1584	16	3	5.34
937	8652	3	40.05
19693	12	3	10.55
107	593	9	10.93
197	158	10	13.33
703	618	14	138.26
3253	809	3	31.97
1483	1896	3	32.33
6151	14	6	10.71
1482	1040	6	65.7
14743	4381	5	98.29
594	113	10	16.61
115	5279	3	11.56
119	4783	3	11.87
119	588	5	4.48
141	736	33	202.53
142	852	3	5.58
139	491	5	7.85
235	1591	3	17.32
122	29519	3	31.89
8730	106	3	13.93
4519	131	3	14.47
292	455	8	45.37
1784	112	6	16.74
12661	12	3	7.02
227	250	5	11.45
2202	167	5	29.87
1556	120	7	23.73
1275	107	4	5.13
258	750	7	42.9
2747	131	9	53.5
110	296	40	86.16
112	1052	4	4.71
192	708	24	180.02
23593	171	3	35.72
472	618	8	62.1
2	5437	3	10.28
437	12	66	79.9
102	14816	3	11.73
141	3862	5	29.42
235	185	23	96.29
107	23598	4	38.38
1486	103	7	7.97
2503	101	16	48.91
403	179	3	5.77
8840	106	3	13.93
101	11809	3	10.04
4897	114	3	11
198	1144	6	35.13
14869	17968	3	66.33
203	1004	3	13.02
118	1517	5	12.72
101	14287	4	18.3
738	1596	3	26.68
10299	14	3	4.86
116	2501	4	11.39
107	3852	3	8.37
287	179	15	58.46
2332	175	3	16.29
1345	33354	3	57.38
671	138	6	14.9
2	1129	7	13.19
362	1357	3	20.34
360	555	4	21.66
120	4229	5	24.39
690	5858	3	34.92
27731	14	4	23.1
244	107	16	5.51
101	5350	3	4.5
8	38392	3	33.57
101	3860	12	41.53
219	1274	6	39.03
101	1877	19	53.17
105	3020	5	13.99
2321	139	3	10.88
1268	12	21	27.1
3311	104	4	7.75
25414	153	3	32.91
315	555	3	13.29
22762	131	3	27.47
9226	14	5	11.66
132	3989	3	13.69
15152	14	3	7.32
9690	11833	4	81.83
1641	122	8	31.18
125	1968	3	8.4
102	17753	3	13.9
2313	14	22	47.41
708	28815	3	48.74
126	3205	3	11.3
124	3948	3	12.46
13365	8632	8	184.58
107	10156	3	15.44
4578	14	7	10.07
38195	14	3	17.33
150	595	13	54.25
2802	14	7	4.16
36869	14	3	17.33
103	3765	4	7.36
1208	138	4	11.65
235	9676	3	29.92
102	7364	5	16.16
104	8107	4	15.86
858	150	3	6.71
103	6028	3	6.82
120	23308	3	24.78
221	4904	3	24.26
352	359	6	30.02
791	169	3	8.92
313	458	4	18.07
1172	9	27	169.35
130	16	48	8.12
131	496	11	29.98
101	585	24	23.34
10148	114	6	43.33
178	132	158	743.92
106	14959	5	37.36
147	115	344	1159.11
11233	1939	3	46.83
2133	106	10	38.81
225	2376	5	37.52
26959	6505	3	63.51
1487	181	3	13.93
1123	107	4	4.26
2411	3070	22	387.58
976	8	3	4.87
103	8280	3	8.92
101	9584	3	8.37
9377	159	3	24.02
102	8652	3	7.66
5475	14	7	12.32
108	21214	5	48.02
104	10356	4	18.46
101	12246	4	16.04
102	11131	3	9.58
1765	120	3	6.21
651	278	4	20.06
122	32446	3	31.89
115	963	6	10.67
116	847	20	75.44
505	2901	3	28.01
110	565	11	16.52
6425	2	5	24.69
166	756	5	18.76
262	20463	3	38.22
107	4213	6	25.98
21074	4771	3	59
2744	175	8	62.35
592	408	11	87.59
4164	111	3	9.51
199	361	17	88.53
9632	14	3	4.43
332	163	12	39.57
2365	167	3	15.28
5953	14	5	6.86
619	110	8	9.28
118	689	6	8.5
464	122	31	118.65
1150	651	3	23.79
1274	16	4	7.58
15948	2337	6	116.19
4652	131	3	14.66
9449	14	4	8.09
568	257	11	70.33
275	120	16	18.33
103	18996	3	15.67
148	258	9	12.21
27251	431	3	45.22
189	329	3	4.62
4815	149	3	17.16
220	595	11	66.47
2292	121	3	8
141	8439	4	29.72
509	335	3	13.29
14484	14	3	7.32
1055	107	5	6.53
1019	85	3	8.26
101	6711	4	10.01
3031	144	6	34.68
3131	14	25	80.58
2104	480	3	25.47
252	3673	4	33.49
510	4571	3	31.26
158	1571	3	11.94
132	409	11	25.6
1652	110	6	14.78
250	1319	4	24.59
3135	102	4	4.13
240	4458	3	24.33
2493	1454	9	122.78
624	2551	17	225.17
148	2664	3	13.11
1676	1671	18	264.55
181	335	4	7.68
101	33496	3	21.89
1950	122	3	7.13
309	229	3	5.97
2698	3849	4	56.8
335	2428	3	23.13
6438	103	3	7.33
4392	14	8	12.52
217	4255	3	22.98
101	5915	8	29.44
1598	12	14	14.33
2523	139	3	11.42
12	6055	6	12.34
101	1435	48	203.91
188	1347	7	44.14
150	16590	5	52.7
122	33002	3	31.89
12203	12	3	7.02
104	2196	11	33.03
142	13458	4	34.77
251	309	7	26.38
105	6818	6	30.52
38032	14	3	17.33
541	112	17	40.03
814	13	3	4.67
177	2777	4	25.58
206	1248	3	14.53
1130	12	17	13.15
7549	12	4	7.01
420	5914	3	31.74
116	14012	3	19.6
4209	131	4	20.91
155	985	4	13.23
113	15730	6	54.01
102	1596	7	5.8
599	12	28	14.48
574	387	3	15.43
101	4896	3	3.97
12	5028	7	13.82
414	209	4	12.24
8	417	6	7.13
1643	103	11	22.81
6012	14	4	4.03
422	4043	3	28.94
27801	131	3	29.69
125	387	21	63.71
238	118	29	45.74
2080	6511	4	59.77
10449	12	3	5.92
12	4203	8	14.43
102	7440	6	21.82
3350	32013	3	63.19
187	2335	9	71.79
155	340	20	78.55
102	1763	7	6.76
6484	2	3	11.57
102	5189	8	26.99
478	145	4	5.46
102	2549	8	14.37
280	222	3	5.3
2864	131	3	11.46
823	9	4	7.29
214	296	3	5.14
159	151	19	19.4
630	408	4	24.24
2161	109	5	13.03
187	2107	3	16.52
932	122	42	257.9
5467	108	4	16.45
102	22136	4	24.46
176	148	51	160.33
1865	132	3	9
2278	666	4	39.92
334	313	4	14.45
817	163	3	8.58
656	257	5	25.73
10558	4811	3	52.23
3004	114	9	43.25
105	2194	4	7.17
103	2985	5	8.98
17003	14	3	8.23
104	105	2412	6916.38
1111	103	8	7
103	4442	3	5.06
5491	14	7	12.32
23378	14	3	10.83
122	24545	3	27.41
864	130	3	4.66
956	113	5	7.09
357	313	5	21.31
113	752	11	25.34
2175	576	3	26.99
794	132	6	15.8
109	2977	12	61.01
8	14198	7	72.31
322	623	6	36.51
5433	101	10	39.16
4408	14	6	6.46
225	2498	4	28.7
113	18325	3	21.59
610	286	5	26.92
109	749	16	42.92
505	140	4	5.31
2579	14	17	31.59
1965	122	12	61.27
289	214	3	5.05
112	2821	4	11.7
166	894	169	2156.26
6872	369	4	44.35
2	2079	10	37.44
9380	131	4	28.9
14020	12	3	8.46
4553	144	3	16
9957	109	3	14.99
2174	14	9	5.1
102	14700	4	18.53
2269	674	3	28.28
12	13830	4	12.88
235	309	7	25.1
742	120	10	25.74
113	7569	5	28.69
399	129	6	6.96
435	16	8	8.7
116	5736	3	12.32
198	359	21	118.03
8606	14	5	10.93
170	1810	3	14.28
647	481	3	17.89
1664	12	10	6.14
143	1204	6	22.69
106	19697	3	20.47
268	595	3	12.11
1653	13279	3	47.2
116	3227	6	25.15
777	397	3	17.73
217	15930	3	33.68
4942	14	9	18.35
8534	5941	11	234.69
1424	113	3	3.86
2480	584	4	39.4
111	3601	15	94.14
1246	122	18	89.41
319	136	16	38.75
135	3835	5	28.18
3702	101	8	20.02
163	463	3	5.17
3320	114	3	8.47
8125	14553	3	59.2
1636	110	6	14.78
116	1863	9	34.38
708	150	8	29.25
198	699	3	10.41
113	1213	4	5.84
4927	14	11	27.1
1696	1486	4	44.55
117	3038	4	13.8
1480	122	10	41.22
9831	123	3	19.01
6563	338	3	30.36
115	5427	4	18.07
3115	14	7	5.25
103	12035	4	18.6
1438	103	12	23.77
317	148	7	10.34
105	2500	9	32.04
150	5809	3	18.65
1093	8	3	5.42
9853	14	6	17.51
102	17631	4	21.88
120	4888	7	41.65
6619	105	3	10.48
37173	14	3	17.33
105	1042	13	32.74
129	268	57	227.42
253	12	147	165.49
3310	102	4	4.52
105	4263	3	7.69
101	5815	16	86.61
1527	1958	5	59.77
25247	14839	4	100.25
133	5477	3	15.9
102	2035	13	29.61
