19538	77651
83116	77652
41255	77653
2306	77654
9004	77655
64200	77656
54368	77657
61628	77658
71392	77659
81232	77660
67719	77661
19740	77662
27839	77663
1982	77664
3652	77665
40914	77666
72132	77667
44488	77668
60981	77669
74197	77670
18823	77671
8549	77672
30307	77673
46411	77674
4534	77675
42039	77676
29562	77677
46911	77678
38562	77679
37896	77680
42530	77681
3496	77682
3345	77683
62849	77684
9123	77685
29781	77686
31437	77687
24099	77688
52677	77689
40623	77690
58244	77691
26694	77692
5094	77693
20186	77694
20713	77695
43266	77696
44819	77697
33817	77698
51741	77699
55679	77700
58013	77701
84327	77702
27791	77703
43089	77704
41917	77705
40096	77706
47977	77707
25186	77708
56618	77709
71639	77710
4736	77711
85	77712
34213	77713
68274	77714
37755	77715
40124	77716
33848	77717
58780	77718
38293	77719
27710	77720
2539	77721
31939	77722
72905	77723
6405	77724
1790	77725
52378	77726
15988	77727
3910	77728
26415	77729
35191	77730
35222	77731
1990	77732
65849	77733
67600	77734
76381	77735
12984	77736
85185	77737
31887	77738
66118	77739
42744	77740
12433	77741
62197	77742
8247	77743
62274	77744
84064	77745
20002	77746
8329	77747
27239	77748
42312	77749
83121	77750
27848	77751
8357	77752
63930	77753
13653	77754
30362	77755
68157	77756
64056	77757
69588	77758
34142	77759
11285	77760
19664	77761
14127	77762
76441	77763
65187	77764
9977	77765
57609	77766
48524	77767
796	77768
58558	77769
45484	77770
6966	77771
45914	77772
74291	77773
47678	77774
5882	77775
10889	77776
449	77777
81604	77778
29637	77779
7803	77780
72758	77781
12726	77782
20707	77783
66768	77784
946	77785
3774	77786
19339	77787
76921	77788
36421	77789
43	77790
80932	77791
2988	77792
16784	77793
70363	77794
68908	77795
4388	77796
49789	77797
81138	77798
1679	77799
7100	77800
928	77801
32842	77802
44553	77803
68866	77804
49796	77805
85109	77806
64161	77807
1306	77808
35820	77809
35742	77810
8640	77811
82313	77812
49573	77813
2613	77814
57416	77815
67075	77816
65140	77817
8978	77818
22865	77819
72802	77820
66260	77821
24542	77822
80567	77823
2127	77824
5342	77825
11944	77826
68395	77827
6820	77828
28341	77829
8674	77830
39259	77831
32060	77832
32149	77833
30986	77834
80428	77835
5445	77836
82810	77837
79897	77838
17528	77839
17376	77840
60180	77841
58292	77842
366	77843
49432	77844
3474	77845
20260	77846
54521	77847
1428	77848
68481	77849
8954	77850
68117	77851
23946	77852
85189	77853
32936	77854
5335	77855
27070	77856
33477	77857
37680	77858
57271	77859
83521	77860
39964	77861
19698	77862
1561	77863
10423	77864
66665	77865
35849	77866
79695	77867
54421	77868
634	77869
118	77870
51632	77871
30499	77872
64689	77873
46789	77874
1685	77875
67768	77876
35652	77877
20296	77878
48567	77879
5382	77880
5245	77881
67203	77882
73109	77883
18857	77884
7815	77885
51934	77886
62413	77887
50946	77888
16858	77889
23681	77890
47730	77891
40831	77892
68901	77893
66276	77894
9710	77895
41458	77896
39048	77897
82322	77898
42441	77899
77180	77900
55229	77901
16066	77902
53620	77903
7805	77904
18326	77905
12538	77906
64720	77907
78613	77908
33124	77909
20531	77910
58500	77911
12354	77912
84567	77913
353	77914
22075	77915
34751	77916
38123	77917
65613	77918
77669	77919
7183	77920
23792	77921
7439	77922
244	77923
21336	77924
8791	77925
584	77926
11309	77927
42510	77928
31975	77929
2372	77930
77978	77931
30492	77932
59050	77933
60156	77934
7824	77935
80326	77936
72656	77937
9895	77938
78693	77939
31985	77940
35623	77941
73624	77942
36741	77943
11734	77944
72904	77945
39277	77946
74376	77947
71904	77948
1008	77949
10391	77950
19078	77951
49957	77952
83748	77953
2851	77954
55302	77955
12199	77956
15864	77957
6945	77958
33531	77959
10545	77960
83747	77961
53029	77962
75352	77963
74207	77964
9380	77965
31485	77966
7987	77967
38017	77968
6619	77969
23114	77970
39170	77971
28725	77972
6713	77973
6591	77974
73398	77975
14408	77976
49734	77977
35797	77978
8193	77979
72	77980
20920	77981
22726	77982
53329	77983
73197	77984
50372	77985
22079	77986
3714	77987
196	77988
37927	77989
43015	77990
40909	77991
49424	77992
32532	77993
13974	77994
9	77995
32692	77996
42820	77997
45247	77998
69594	77999
9454	78000
83524	78001
61980	78002
8923	78003
45313	78004
43468	78005
30733	78006
65298	78007
44353	78008
83404	78009
24410	78010
65127	78011
2868	78012
74621	78013
9997	78014
82843	78015
888	78016
78427	78017
52336	78018
13894	78019
14738	78020
63963	78021
82980	78022
2896	78023
10746	78024
10000	78025
70954	78026
81257	78027
24676	78028
2147	78029
7893	78030
76217	78031
83400	78032
1942	78033
59442	78034
4263	78035
63869	78036
67763	78037
34956	78038
83642	78039
7599	78040
6396	78041
16395	78042
30361	78043
8119	78044
4	78045
80381	78046
47893	78047
56926	78048
45796	78049
58840	78050
8834	78051
83819	78052
22636	78053
24654	78054
29572	78055
2047	78056
43268	78057
34964	78058
53294	78059
39691	78060
9961	78061
79285	78062
68281	78063
78509	78064
223	78065
55996	78066
46900	78067
29029	78068
59369	78069
13075	78070
56	78071
8556	78072
23846	78073
50167	78074
59482	78075
57519	78076
111	78077
39238	78078
40761	78079
66116	78080
42374	78081
30271	78082
59631	78083
20131	78084
1253	78085
28909	78086
6981	78087
40580	78088
25240	78089
38737	78090
53700	78091
264	78092
42	78093
72753	78094
70615	78095
230	78096
35103	78097
43798	78098
7842	78099
62755	78100
2317	78101
4202	78102
50776	78103
55819	78104
77224	78105
52240	78106
50204	78107
7341	78108
1039	78109
6245	78110
3956	78111
41805	78112
37694	78113
22	78114
39299	78115
52716	78116
61304	78117
54680	78118
26470	78119
64834	78120
23891	78121
40643	78122
44432	78123
15791	78124
25405	78125
39527	78126
16306	78127
15891	78128
37720	78129
70965	78130
54394	78131
62434	78132
41873	78133
69433	78134
15724	78135
7383	78136
3314	78137
54870	78138
6257	78139
68130	78140
1283	78141
82603	78142
4462	78143
14889	78144
11018	78145
35146	78146
85389	78147
38252	78148
6834	78149
71353	78150
41858	78151
16846	78152
17628	78153
55785	78154
10123	78155
3317	78156
52689	78157
27447	78158
50176	78159
54774	78160
79276	78161
37676	78162
25210	78163
6833	78164
3773	78165
24665	78166
72694	78167
58118	78168
23118	78169
20342	78170
40090	78171
41098	78172
43434	78173
1761	78174
84	78175
35354	78176
14630	78177
58535	78178
43393	78179
11169	78180
71493	78181
368	78182
42935	78183
293	78184
84917	78185
24142	78186
75632	78187
76025	78188
803	78189
37707	78190
3445	78191
74486	78192
65581	78193
80403	78194
25811	78195
60122	78196
49730	78197
22802	78198
79377	78199
6723	78200
67967	78201
24828	78202
9554	78203
4659	78204
68466	78205
18049	78206
17275	78207
8428	78208
15692	78209
9766	78210
43972	78211
32424	78212
3309	78213
68388	78214
47223	78215
20667	78216
33923	78217
66965	78218
12477	78219
68397	78220
32261	78221
43446	78222
83424	78223
36765	78224
26355	78225
60153	78226
20407	78227
29250	78228
757	78229
8127	78230
3545	78231
10346	78232
69465	78233
59660	78234
83268	78235
32412	78236
6359	78237
27764	78238
7501	78239
8731	78240
30900	78241
15896	78242
61156	78243
38116	78244
4424	78245
63215	78246
42684	78247
1312	78248
2641	78249
40941	78250
31305	78251
4352	78252
27703	78253
43291	78254
85144	78255
74328	78256
77186	78257
21477	78258
65827	78259
76879	78260
115	78261
34905	78262
30698	78263
4710	78264
19081	78265
55247	78266
1200	78267
75275	78268
38592	78269
31551	78270
825	78271
9595	78272
29868	78273
41087	78274
2642	78275
28887	78276
44116	78277
32975	78278
84254	78279
65002	78280
35673	78281
80231	78282
17479	78283
13689	78284
81373	78285
24250	78286
41277	78287
9160	78288
80586	78289
4358	78290
3116	78291
6230	78292
23368	78293
54008	78294
80508	78295
6263	78296
27012	78297
27031	78298
62946	78299
1954	78300
20430	78301
2875	78302
16137	78303
38895	78304
78160	78305
56388	78306
15206	78307
24830	78308
72731	78309
64272	78310
11831	78311
74133	78312
33721	78313
3488	78314
74897	78315
39333	78316
71212	78317
30919	78318
17429	78319
54874	78320
80732	78321
72506	78322
6160	78323
8619	78324
7015	78325
4106	78326
11492	78327
73263	78328
61609	78329
7810	78330
25774	78331
11865	78332
40741	78333
65064	78334
20919	78335
37907	78336
83855	78337
56237	78338
80116	78339
25616	78340
4763	78341
28704	78342
43553	78343
69325	78344
38210	78345
58110	78346
31922	78347
25462	78348
5838	78349
69712	78350
66422	78351
21345	78352
3349	78353
29246	78354
39606	78355
72162	78356
79391	78357
79392	78358
35269	78359
14016	78360
5467	78361
62378	78362
26271	78363
7604	78364
68291	78365
10290	78366
2407	78367
35461	78368
3288	78369
58184	78370
42788	78371
10132	78372
46424	78373
7457	78374
7002	78375
10088	78376
32703	78377
45654	78378
11250	78379
69878	78380
67906	78381
29714	78382
26610	78383
66087	78384
38825	78385
2219	78386
43168	78387
54307	78388
32655	78389
12655	78390
49958	78391
51564	78392
83816	78393
482	78394
45836	78395
68710	78396
4653	78397
60961	78398
25449	78399
75512	78400
5141	78401
48238	78402
19492	78403
61423	78404
26399	78405
4776	78406
64142	78407
49582	78408
23533	78409
82427	78410
20547	78411
37041	78412
27320	78413
3249	78414
834	78415
160	78416
39369	78417
3248	78418
31874	78419
663	78420
16571	78421
24642	78422
3937	78423
2761	78424
34195	78425
48908	78426
42588	78427
20394	78428
42209	78429
12611	78430
63427	78431
6836	78432
67175	78433
52310	78434
37751	78435
818	78436
81692	78437
38900	78438
66285	78439
45895	78440
74578	78441
9444	78442
85684	78443
34017	78444
1413	78445
27948	78446
3776	78447
11258	78448
7207	78449
150	78450
13126	78451
17416	78452
1159	78453
7089	78454
74203	78455
20285	78456
4779	78457
16332	78458
63291	78459
69861	78460
22821	78461
25793	78462
33777	78463
42911	78464
26182	78465
42465	78466
1296	78467
85286	78468
33146	78469
52373	78470
58489	78471
4413	78472
52541	78473
76477	78474
29068	78475
5791	78476
1423	78477
34831	78478
76904	78479
34859	78480
82403	78481
24522	78482
60935	78483
44059	78484
42535	78485
74450	78486
2277	78487
56806	78488
33729	78489
46609	78490
77893	78491
2744	78492
12246	78493
18573	78494
51029	78495
51132	78496
7239	78497
21747	78498
72157	78499
6892	78500
53520	78501
8224	78502
7988	78503
23820	78504
34948	78505
52044	78506
69972	78507
70353	78508
70180	78509
17126	78510
8859	78511
68604	78512
23131	78513
78531	78514
664	78515
42880	78516
71215	78517
12248	78518
7474	78519
25989	78520
749	78521
76583	78522
21594	78523
27573	78524
49173	78525
71166	78526
77003	78527
25257	78528
9335	78529
66602	78530
8128	78531
26249	78532
20094	78533
67769	78534
44892	78535
41406	78536
9238	78537
25483	78538
26633	78539
81095	78540
30207	78541
20039	78542
78437	78543
68371	78544
85077	78545
65346	78546
55103	78547
48973	78548
20295	78549
17734	78550
44854	78551
4478	78552
75167	78553
60357	78554
1863	78555
74727	78556
6221	78557
7234	78558
32325	78559
36062	78560
64366	78561
69943	78562
8866	78563
17369	78564
83146	78565
31424	78566
51707	78567
59577	78568
23566	78569
34472	78570
30467	78571
28825	78572
50603	78573
4548	78574
47157	78575
5880	78576
66314	78577
28209	78578
24509	78579
46119	78580
29668	78581
52710	78582
68884	78583
48386	78584
59525	78585
51116	78586
68664	78587
27415	78588
6389	78589
23182	78590
2648	78591
29255	78592
81415	78593
57088	78594
58670	78595
35372	78596
91	78597
47271	78598
32270	78599
63555	78600
58623	78601
46291	78602
58454	78603
43659	78604
51141	78605
6975	78606
58456	78607
54931	78608
403	78609
79142	78610
38507	78611
69568	78612
47714	78613
35698	78614
67357	78615
38887	78616
36627	78617
9889	78618
1900	78619
8166	78620
69430	78621
53105	78622
37963	78623
73029	78624
80645	78625
59923	78626
51303	78627
48512	78628
22148	78629
4431	78630
4190	78631
51713	78632
58060	78633
21497	78634
24925	78635
8308	78636
74638	78637
56648	78638
78343	78639
8076	78640
56928	78641
78324	78642
1332	78643
64313	78644
15842	78645
52974	78646
37364	78647
66932	78648
1953	78649
860	78650
77514	78651
43022	78652
76922	78653
19373	78654
81164	78655
28891	78656
3931	78657
27490	78658
38965	78659
30770	78660
77672	78661
8714	78662
17207	78663
25320	78664
19402	78665
46809	78666
26446	78667
1701	78668
46912	78669
37267	78670
9874	78671
36449	78672
76119	78673
65141	78674
40402	78675
64236	78676
72902	78677
52741	78678
72228	78679
51673	78680
62784	78681
62875	78682
39464	78683
39266	78684
33606	78685
1484	78686
68240	78687
76282	78688
2643	78689
17799	78690
18745	78691
54704	78692
6192	78693
32902	78694
162	78695
39011	78696
35632	78697
56661	78698
68124	78699
44212	78700
16984	78701
873	78702
64982	78703
23589	78704
84971	78705
64129	78706
8134	78707
1191	78708
82453	78709
24024	78710
64806	78711
51306	78712
18136	78713
2886	78714
3645	78715
22184	78716
41782	78717
16588	78718
2769	78719
23516	78720
66110	78721
18232	78722
69462	78723
1656	78724
17782	78725
75228	78726
22152	78727
58438	78728
41163	78729
51081	78730
38834	78731
29013	78732
52187	78733
44885	78734
79478	78735
5061	78736
9531	78737
65867	78738
30342	78739
46888	78740
395	78741
22232	78742
55183	78743
9903	78744
52368	78745
62848	78746
14765	78747
49611	78748
12654	78749
20353	78750
75558	78751
58824	78752
757	78753
27671	78754
28076	78755
1490	78756
34032	78757
4036	78758
76050	78759
64446	78760
20873	78761
63201	78762
85229	78763
75004	78764
21048	78765
31250	78766
54923	78767
9166	78768
43619	78769
17989	78770
53166	78771
43995	78772
61705	78773
39889	78774
44805	78775
7746	78776
65475	78777
21763	78778
55682	78779
57511	78780
11160	78781
60518	78782
58037	78783
9313	78784
11578	78785
55465	78786
52769	78787
69778	78788
7413	78789
74611	78790
8903	78791
14109	78792
81317	78793
16898	78794
6769	78795
2329	78796
64955	78797
34517	78798
1902	78799
73198	78800
66874	78801
71799	78802
60576	78803
8739	78804
58044	78805
495	78806
55822	78807
80898	78808
18999	78809
51937	78810
7974	78811
52384	78812
75285	78813
8215	78814
2631	78815
307	78816
12864	78817
10111	78818
33560	78819
47647	78820
9705	78821
54156	78822
16731	78823
728	78824
78392	78825
51161	78826
59440	78827
170	78828
632	78829
24337	78830
60869	78831
44453	78832
26963	78833
238	78834
16830	78835
28567	78836
66691	78837
26057	78838
48222	78839
82165	78840
75734	78841
2142	78842
22508	78843
65134	78844
66192	78845
64079	78846
21875	78847
3192	78848
55295	78849
56042	78850
30600	78851
5395	78852
63575	78853
21614	78854
51623	78855
84731	78856
63214	78857
72491	78858
7281	78859
66058	78860
52461	78861
40244	78862
54428	78863
71906	78864
61502	78865
7448	78866
9506	78867
33584	78868
11104	78869
1986	78870
48674	78871
73099	78872
29964	78873
13603	78874
81337	78875
65321	78876
40844	78877
80538	78878
84525	78879
68761	78880
2179	78881
55838	78882
40825	78883
6467	78884
1199	78885
73877	78886
45173	78887
11209	78888
59602	78889
65758	78890
29706	78891
5805	78892
35749	78893
979	78894
26111	78895
76822	78896
7864	78897
53361	78898
76560	78899
5014	78900
49442	78901
1795	78902
52943	78903
52396	78904
25238	78905
69707	78906
285	78907
1811	78908
54407	78909
35076	78910
54759	78911
76233	78912
33688	78913
22396	78914
8850	78915
65015	78916
54231	78917
9105	78918
70705	78919
27553	78920
41495	78921
20985	78922
22474	78923
28645	78924
15783	78925
67699	78926
73527	78927
62830	78928
11917	78929
4926	78930
80091	78931
54218	78932
17333	78933
34106	78934
85625	78935
55450	78936
75350	78937
28798	78938
73419	78939
782	78940
31995	78941
1912	78942
46077	78943
8434	78944
35259	78945
85531	78946
1957	78947
64333	78948
29858	78949
69505	78950
62486	78951
4692	78952
46697	78953
55051	78954
62944	78955
78606	78956
40143	78957
52544	78958
77193	78959
9732	78960
76152	78961
65076	78962
39307	78963
6922	78964
64740	78965
84761	78966
2218	78967
43532	78968
12391	78969
7169	78970
50345	78971
13103	78972
48076	78973
82450	78974
10893	78975
64715	78976
50259	78977
58089	78978
9223	78979
69475	78980
60205	78981
61811	78982
27364	78983
47855	78984
45804	78985
36556	78986
22773	78987
38751	78988
10902	78989
57889	78990
14129	78991
7369	78992
77392	78993
3375	78994
29658	78995
69158	78996
76872	78997
11469	78998
46306	78999
101	79000
426	79001
38575	79002
10271	79003
74739	79004
17966	79005
14175	79006
83181	79007
63825	79008
10590	79009
5370	79010
46316	79011
46655	79012
32631	79013
65420	79014
54531	79015
8800	79016
55212	79017
21353	79018
76178	79019
45773	79020
28066	79021
13302	79022
3161	79023
330	79024
9802	79025
33915	79026
47525	79027
1279	79028
11102	79029
28727	79030
6741	79031
43537	79032
61799	79033
10808	79034
9403	79035
67049	79036
44268	79037
67343	79038
25514	79039
8932	79040
15606	79041
38913	79042
20259	79043
11146	79044
13290	79045
54380	79046
35739	79047
50867	79048
56624	79049
71625	79050
41945	79051
63261	79052
59926	79053
81783	79054
50038	79055
27237	79056
1582	79057
76251	79058
52137	79059
21734	79060
8333	79061
51624	79062
15258	79063
33784	79064
5750	79065
9879	79066
59860	79067
23187	79068
51911	79069
85650	79070
83135	79071
18195	79072
62813	79073
47655	79074
65616	79075
54856	79076
47808	79077
16754	79078
77068	79079
67693	79080
22015	79081
46571	79082
35010	79083
3171	79084
193	79085
47717	79086
11709	79087
5719	79088
64557	79089
71181	79090
1012	79091
68331	79092
33165	79093
28470	79094
5645	79095
29823	79096
43338	79097
5464	79098
40136	79099
33387	79100
11353	79101
41500	79102
29039	79103
17064	79104
34001	79105
35656	79106
17919	79107
50306	79108
22992	79109
18574	79110
9462	79111
642	79112
31325	79113
41000	79114
10245	79115
54402	79116
8687	79117
76161	79118
32032	79119
73091	79120
7577	79121
32604	79122
53672	79123
14782	79124
27743	79125
32795	79126
3067	79127
3772	79128
44600	79129
15452	79130
55844	79131
4589	79132
64117	79133
46540	79134
3026	79135
41249	79136
5405	79137
73107	79138
4534	79139
10801	79140
33264	79141
66132	79142
30375	79143
85015	79144
52930	79145
12341	79146
79282	79147
1948	79148
14231	79149
1685	79150
9256	79151
70742	79152
36567	79153
67455	79154
67580	79155
39658	79156
4477	79157
10025	79158
9769	79159
3158	79160
5998	79161
487	79162
50826	79163
12724	79164
38052	79165
62268	79166
74677	79167
29700	79168
64862	79169
7948	79170
76168	79171
23391	79172
7791	79173
414	79174
84020	79175
36182	79176
7916	79177
69764	79178
48924	79179
395	79180
67581	79181
66997	79182
65337	79183
49763	79184
17883	79185
28720	79186
64165	79187
202	79188
9863	79189
8251	79190
76373	79191
79790	79192
55068	79193
5677	79194
49901	79195
6134	79196
33401	79197
35897	79198
8828	79199
11897	79200
54863	79201
27552	79202
10673	79203
53177	79204
69866	79205
36699	79206
17149	79207
48990	79208
24955	79209
81040	79210
11809	79211
57366	79212
13347	79213
73941	79214
17366	79215
9271	79216
62200	79217
56563	79218
40664	79219
11813	79220
23907	79221
1053	79222
29571	79223
39728	79224
4872	79225
20791	79226
37282	79227
10716	79228
6690	79229
9549	79230
1642	79231
4017	79232
12455	79233
18585	79234
52917	79235
66549	79236
25125	79237
1879	79238
25003	79239
74182	79240
70998	79241
10427	79242
25098	79243
36052	79244
72271	79245
583	79246
30329	79247
45897	79248
26296	79249
17677	79250
80961	79251
1973	79252
53785	79253
6320	79254
73526	79255
24931	79256
62269	79257
74520	79258
8457	79259
65630	79260
721	79261
13142	79262
26634	79263
79512	79264
147	79265
28872	79266
19512	79267
46494	79268
3298	79269
79653	79270
8865	79271
1531	79272
77950	79273
5987	79274
85629	79275
80476	79276
24570	79277
5267	79278
84692	79279
987	79280
7716	79281
10242	79282
9748	79283
1019	79284
11162	79285
11046	79286
48979	79287
53155	79288
69210	79289
5530	79290
2148	79291
65732	79292
4472	79293
82375	79294
76685	79295
12732	79296
17635	79297
60992	79298
27726	79299
3703	79300
37439	79301
53501	79302
14062	79303
75140	79304
61973	79305
28096	79306
41252	79307
4279	79308
46257	79309
53250	79310
46777	79311
5569	79312
17486	79313
56043	79314
74190	79315
25944	79316
77774	79317
51800	79318
80174	79319
43251	79320
39443	79321
57464	79322
71618	79323
52904	79324
47324	79325
34218	79326
67171	79327
78333	79328
4942	79329
9635	79330
14868	79331
51808	79332
21749	79333
81194	79334
60893	79335
1912	79336
58085	79337
19434	79338
23035	79339
55891	79340
82174	79341
82127	79342
72637	79343
55060	79344
16788	79345
70855	79346
29150	79347
4082	79348
41383	79349
8641	79350
59647	79351
29949	79352
60169	79353
62678	79354
20154	79355
31040	79356
56309	79357
62386	79358
19344	79359
42064	79360
65258	79361
44005	79362
14287	79363
14626	79364
12427	79365
6732	79366
51739	79367
78363	79368
73001	79369
34532	79370
26992	79371
63723	79372
51679	79373
68635	79374
42894	79375
32612	79376
4708	79377
27649	79378
320	79379
34741	79380
66419	79381
37336	79382
5591	79383
64340	79384
5591	79385
13428	79386
79866	79387
3844	79388
49614	79389
50799	79390
49646	79391
42869	79392
66202	79393
47556	79394
1551	79395
23417	79396
73760	79397
29505	79398
476	79399
2166	79400
1388	79401
1388	79402
36704	79403
65371	79404
41914	79405
18626	79406
67462	79407
80762	79408
32352	79409
13847	79410
21707	79411
26839	79412
82110	79413
59749	79414
47298	79415
28390	79416
66980	79417
47339	79418
69126	79419
84014	79420
63824	79421
6541	79422
25817	79423
70621	79424
261	79425
5037	79426
31350	79427
3151	79428
56699	79429
45239	79430
66870	79431
37086	79432
22549	79433
18330	79434
50005	79435
40840	79436
63457	79437
1664	79438
43161	79439
54775	79440
1450	79441
69266	79442
81	79443
57099	79444
39507	79445
82620	79446
48642	79447
11522	79448
10331	79449
46390	79450
84167	79451
7003	79452
17669	79453
33236	79454
33011	79455
71657	79456
79324	79457
34960	79458
58956	79459
32127	79460
27327	79461
10526	79462
3960	79463
63948	79464
34994	79465
23210	79466
64792	79467
33107	79468
57563	79469
13814	79470
42633	79471
30289	79472
63412	79473
23316	79474
51071	79475
73501	79476
29752	79477
66996	79478
1744	79479
42455	79480
7486	79481
39579	79482
64758	79483
3788	79484
58208	79485
28740	79486
7464	79487
47927	79488
23353	79489
71301	79490
13626	79491
7876	79492
10654	79493
21463	79494
65086	79495
61672	79496
53370	79497
4917	79498
7284	79499
60879	79500
83260	79501
58005	79502
1478	79503
477	79504
2430	79505
3624	79506
1531	79507
85682	79508
79428	79509
67590	79510
28069	79511
15060	79512
7324	79513
26216	79514
27953	79515
5775	79516
52282	79517
50668	79518
22576	79519
21580	79520
529	79521
82797	79522
35181	79523
80207	79524
35957	79525
63465	79526
59969	79527
22970	79528
47244	79529
36949	79530
21925	79531
71472	79532
49804	79533
26545	79534
6084	79535
36835	79536
44869	79537
12002	79538
60175	79539
7789	79540
51258	79541
5656	79542
18890	79543
3519	79544
8059	79545
1801	79546
9600	79547
62304	79548
75137	79549
7199	79550
15328	79551
63242	79552
54952	79553
8858	79554
24447	79555
10	79556
11385	79557
50690	79558
5133	79559
31098	79560
1772	79561
64774	79562
71387	79563
71115	79564
4470	79565
30399	79566
4745	79567
60655	79568
25739	79569
32761	79570
11864	79571
76553	79572
38028	79573
71304	79574
2303	79575
9719	79576
80872	79577
73092	79578
8144	79579
55758	79580
27566	79581
43327	79582
22169	79583
6468	79584
71167	79585
79216	79586
84976	79587
2799	79588
26559	79589
41798	79590
41373	79591
69729	79592
70445	79593
17500	79594
85146	79595
50186	79596
8643	79597
21920	79598
11658	79599
60591	79600
5950	79601
31339	79602
28739	79603
17632	79604
75459	79605
62296	79606
73362	79607
25712	79608
10513	79609
48913	79610
251	79611
73880	79612
14068	79613
35879	79614
65019	79615
5598	79616
2760	79617
13037	79618
6437	79619
21817	79620
25775	79621
59622	79622
45094	79623
3890	79624
84598	79625
23102	79626
54208	79627
26131	79628
23065	79629
26082	79630
83420	79631
20522	79632
58028	79633
3511	79634
3922	79635
16771	79636
29692	79637
5831	79638
84738	79639
79566	79640
57812	79641
82499	79642
6140	79643
16526	79644
34676	79645
15468	79646
40003	79647
26631	79648
49828	79649
2597	79650
41387	79651
77486	79652
47735	79653
23421	79654
36535	79655
23742	79656
75508	79657
2358	79658
16087	79659
62882	79660
22685	79661
8012	79662
5836	79663
25059	79664
5939	79665
70494	79666
1006	79667
46965	79668
66375	79669
45171	79670
41596	79671
6180	79672
54104	79673
64882	79674
70237	79675
56146	79676
56533	79677
83074	79678
15871	79679
31724	79680
2957	79681
72432	79682
78994	79683
34074	79684
47164	79685
5	79686
3388	79687
32825	79688
20830	79689
171	79690
10286	79691
82641	79692
28668	79693
33772	79694
66637	79695
2323	79696
11055	79697
24204	79698
9408	79699
14763	79700
18788	79701
67152	79702
4751	79703
8596	79704
41934	79705
19695	79706
1162	79707
38715	79708
9498	79709
66508	79710
10158	79711
62734	79712
8832	79713
74278	79714
49672	79715
6764	79716
69275	79717
16015	79718
8946	79719
49403	79720
62554	79721
6342	79722
71173	79723
40383	79724
59512	79725
52602	79726
46241	79727
18151	79728
81354	79729
53251	79730
64213	79731
82561	79732
4163	79733
34406	79734
52338	79735
41128	79736
931	79737
51435	79738
896	79739
2588	79740
14379	79741
39046	79742
51668	79743
6294	79744
63122	79745
76176	79746
17332	79747
50041	79748
13722	79749
24723	79750
73812	79751
805	79752
38135	79753
36030	79754
4680	79755
54232	79756
54623	79757
8749	79758
75529	79759
34627	79760
72565	79761
67711	79762
12428	79763
4856	79764
19808	79765
18091	79766
1370	79767
76455	79768
84685	79769
41444	79770
40454	79771
11418	79772
58636	79773
62280	79774
65352	79775
28154	79776
47455	79777
24721	79778
58686	79779
68089	79780
30897	79781
53653	79782
72295	79783
45129	79784
40501	79785
47921	79786
5418	79787
19024	79788
73771	79789
44586	79790
133	79791
17905	79792
23233	79793
73500	79794
63034	79795
18724	79796
53542	79797
50582	79798
3657	79799
83340	79800
84374	79801
71794	79802
56556	79803
28070	79804
52116	79805
3461	79806
2432	79807
26422	79808
37523	79809
7685	79810
62656	79811
15395	79812
59091	79813
11231	79814
36706	79815
9158	79816
9073	79817
62754	79818
76826	79819
84875	79820
24669	79821
82481	79822
66295	79823
10770	79824
82662	79825
75884	79826
39654	79827
68830	79828
2316	79829
13120	79830
63246	79831
7196	79832
1575	79833
58495	79834
59501	79835
29099	79836
47833	79837
44880	79838
10373	79839
45017	79840
18024	79841
2943	79842
8194	79843
24275	79844
18685	79845
22846	79846
344	79847
57949	79848
61532	79849
3064	79850
5472	79851
83843	79852
8896	79853
9814	79854
35639	79855
59045	79856
8818	79857
41158	79858
1585	79859
40848	79860
4023	79861
11233	79862
85663	79863
38674	79864
3411	79865
61919	79866
72456	79867
33312	79868
24289	79869
12983	79870
21373	79871
58990	79872
6558	79873
43344	79874
58477	79875
50706	79876
14514	79877
30782	79878
13644	79879
1104	79880
40822	79881
336	79882
21120	79883
78069	79884
11487	79885
31337	79886
2206	79887
6196	79888
81892	79889
1299	79890
82657	79891
34598	79892
70728	79893
24185	79894
85037	79895
3567	79896
14689	79897
70314	79898
80213	79899
416	79900
10792	79901
3591	79902
11935	79903
83249	79904
9871	79905
20849	79906
27663	79907
55222	79908
27925	79909
4931	79910
66939	79911
29680	79912
5148	79913
25338	79914
32289	79915
7393	79916
85696	79917
53602	79918
35263	79919
30072	79920
5526	79921
28871	79922
60575	79923
18925	79924
1303	79925
6669	79926
81388	79927
75151	79928
80338	79929
1185	79930
55935	79931
43844	79932
58596	79933
74049	79934
72373	79935
1215	79936
78424	79937
53253	79938
37240	79939
80565	79940
65688	79941
60181	79942
7569	79943
4375	79944
77626	79945
42507	79946
52055	79947
36978	79948
83653	79949
58069	79950
67838	79951
66554	79952
14580	79953
60033	79954
37806	79955
22257	79956
24851	79957
17257	79958
8208	79959
45994	79960
18977	79961
18770	79962
49660	79963
40915	79964
77787	79965
7732	79966
51787	79967
57090	79968
23832	79969
82890	79970
9708	79971
61053	79972
13726	79973
46056	79974
61197	79975
18430	79976
25681	79977
295	79978
6364	79979
70023	79980
1085	79981
1156	79982
8223	79983
4196	79984
72334	79985
53599	79986
16539	79987
24559	79988
62916	79989
11137	79990
47401	79991
25671	79992
44898	79993
35510	79994
56787	79995
48914	79996
47661	79997
